GEOID,NAME,variable,estimate,moe,year,label_short
2502730945,Hopedale,B08301_019,78,79,2021,Walked
2502730945,Hopedale,B08301_020,35,57,2021,Other means
2502730945,Hopedale,B08301_021,255,123,2021,Worked from home
2502734795,Leicester,B08301_003,4700,387,2021,"Car, truck, or van: - Drove alone"
2502734795,Leicester,B08301_004,508,188,2021,"Car, truck, or van: - Carpooled:"
2502734795,Leicester,B08301_010,30,36,2021,Public transportation (excluding taxicab):
2502734795,Leicester,B08301_016,0,21,2021,Taxicab
2502734795,Leicester,B08301_017,0,21,2021,Motorcycle
2502734795,Leicester,B08301_018,28,46,2021,Bicycle
2502734795,Leicester,B08301_019,157,99,2021,Walked
2502734795,Leicester,B08301_020,2,4,2021,Other means
2502734795,Leicester,B08301_021,467,209,2021,Worked from home
2502740255,Mendon,B08301_003,2964,383,2021,"Car, truck, or van: - Drove alone"
2502740255,Mendon,B08301_004,68,68,2021,"Car, truck, or van: - Carpooled:"
2502740255,Mendon,B08301_010,100,80,2021,Public transportation (excluding taxicab):
2502740255,Mendon,B08301_016,0,19,2021,Taxicab
2502740255,Mendon,B08301_017,0,19,2021,Motorcycle
2502740255,Mendon,B08301_018,0,19,2021,Bicycle
2502740255,Mendon,B08301_019,13,20,2021,Walked
2502740255,Mendon,B08301_020,10,16,2021,Other means
2502740255,Mendon,B08301_021,430,162,2021,Worked from home
2502741340,Millbury,B08301_003,5786,405,2021,"Car, truck, or van: - Drove alone"
2502741340,Millbury,B08301_004,254,128,2021,"Car, truck, or van: - Carpooled:"
2502741340,Millbury,B08301_010,108,86,2021,Public transportation (excluding taxicab):
2502741340,Millbury,B08301_016,1,2,2021,Taxicab
2502741340,Millbury,B08301_017,0,21,2021,Motorcycle
2502741340,Millbury,B08301_018,0,21,2021,Bicycle
2502741340,Millbury,B08301_019,252,213,2021,Walked
2502741340,Millbury,B08301_020,189,136,2021,Other means
2502741340,Millbury,B08301_021,687,207,2021,Worked from home
2502741585,Millville,B08301_003,1380,185,2021,"Car, truck, or van: - Drove alone"
2502741585,Millville,B08301_004,201,164,2021,"Car, truck, or van: - Carpooled:"
2502741585,Millville,B08301_010,39,30,2021,Public transportation (excluding taxicab):
2502741585,Millville,B08301_016,0,13,2021,Taxicab
2502741585,Millville,B08301_017,0,13,2021,Motorcycle
2502741585,Millville,B08301_018,12,19,2021,Bicycle
2502741585,Millville,B08301_019,13,19,2021,Walked
2502741585,Millville,B08301_020,19,22,2021,Other means
2502741585,Millville,B08301_021,102,41,2021,Worked from home
2502745105,New Braintree,B08301_003,441,84,2021,"Car, truck, or van: - Drove alone"
2502745105,New Braintree,B08301_004,26,13,2021,"Car, truck, or van: - Carpooled:"
2502745105,New Braintree,B08301_010,3,4,2021,Public transportation (excluding taxicab):
2502745105,New Braintree,B08301_016,0,13,2021,Taxicab
2502745105,New Braintree,B08301_017,0,13,2021,Motorcycle
2502745105,New Braintree,B08301_018,0,13,2021,Bicycle
2502745105,New Braintree,B08301_019,21,20,2021,Walked
2502745105,New Braintree,B08301_020,0,13,2021,Other means
2502745105,New Braintree,B08301_021,38,18,2021,Worked from home
2502746820,Northborough,B08301_003,6391,484,2021,"Car, truck, or van: - Drove alone"
2502746820,Northborough,B08301_004,364,134,2021,"Car, truck, or van: - Carpooled:"
2502746820,Northborough,B08301_010,183,93,2021,Public transportation (excluding taxicab):
2502746820,Northborough,B08301_016,0,21,2021,Taxicab
2502746820,Northborough,B08301_017,0,21,2021,Motorcycle
2502746820,Northborough,B08301_018,0,21,2021,Bicycle
2502746820,Northborough,B08301_019,131,88,2021,Walked
2502746820,Northborough,B08301_020,93,86,2021,Other means
2502746820,Northborough,B08301_021,1435,395,2021,Worked from home
2502746925,Northbridge,B08301_003,7011,576,2021,"Car, truck, or van: - Drove alone"
2502746925,Northbridge,B08301_004,308,135,2021,"Car, truck, or van: - Carpooled:"
2502746925,Northbridge,B08301_010,48,44,2021,Public transportation (excluding taxicab):
2502746925,Northbridge,B08301_016,0,21,2021,Taxicab
2502746925,Northbridge,B08301_017,0,21,2021,Motorcycle
2502746925,Northbridge,B08301_018,0,21,2021,Bicycle
2502746925,Northbridge,B08301_019,54,78,2021,Walked
2502746925,Northbridge,B08301_020,180,120,2021,Other means
2502746925,Northbridge,B08301_021,1011,274,2021,Worked from home
2502747135,North Brookfield,B08301_003,2235,221,2021,"Car, truck, or van: - Drove alone"
2502747135,North Brookfield,B08301_004,137,61,2021,"Car, truck, or van: - Carpooled:"
2502747135,North Brookfield,B08301_010,11,16,2021,Public transportation (excluding taxicab):
2502747135,North Brookfield,B08301_016,0,13,2021,Taxicab
2502747135,North Brookfield,B08301_017,0,13,2021,Motorcycle
2502747135,North Brookfield,B08301_018,0,13,2021,Bicycle
2502747135,North Brookfield,B08301_019,56,46,2021,Walked
2502747135,North Brookfield,B08301_020,7,12,2021,Other means
2502747135,North Brookfield,B08301_021,213,84,2021,Worked from home
2502750670,Oakham,B08301_003,608,85,2021,"Car, truck, or van: - Drove alone"
2502750670,Oakham,B08301_004,73,31,2021,"Car, truck, or van: - Carpooled:"
2502750670,Oakham,B08301_010,0,13,2021,Public transportation (excluding taxicab):
2502750670,Oakham,B08301_016,0,13,2021,Taxicab
2502750670,Oakham,B08301_017,0,13,2021,Motorcycle
2502750670,Oakham,B08301_018,3,5,2021,Bicycle
2502750670,Oakham,B08301_019,4,5,2021,Walked
2502750670,Oakham,B08301_020,29,31,2021,Other means
2502750670,Oakham,B08301_021,95,34,2021,Worked from home
2502751825,Oxford,B08301_003,6032,489,2021,"Car, truck, or van: - Drove alone"
2502751825,Oxford,B08301_004,508,182,2021,"Car, truck, or van: - Carpooled:"
2502751825,Oxford,B08301_010,30,37,2021,Public transportation (excluding taxicab):
2502751825,Oxford,B08301_016,0,21,2021,Taxicab
2502751825,Oxford,B08301_017,0,21,2021,Motorcycle
2502751825,Oxford,B08301_018,10,15,2021,Bicycle
2502751825,Oxford,B08301_019,21,33,2021,Walked
2502751825,Oxford,B08301_020,152,118,2021,Other means
2502751825,Oxford,B08301_021,485,216,2021,Worked from home
2502752420,Paxton,B08301_003,2017,213,2021,"Car, truck, or van: - Drove alone"
2502752420,Paxton,B08301_004,83,58,2021,"Car, truck, or van: - Carpooled:"
2502752420,Paxton,B08301_010,17,25,2021,Public transportation (excluding taxicab):
2502752420,Paxton,B08301_016,0,19,2021,Taxicab
2502752420,Paxton,B08301_017,0,19,2021,Motorcycle
2502752420,Paxton,B08301_018,0,19,2021,Bicycle
2502752420,Paxton,B08301_019,133,77,2021,Walked
2502752420,Paxton,B08301_020,24,32,2021,Other means
2502752420,Paxton,B08301_021,343,112,2021,Worked from home
2502755395,Princeton,B08301_003,1365,190,2021,"Car, truck, or van: - Drove alone"
2502755395,Princeton,B08301_004,89,67,2021,"Car, truck, or van: - Carpooled:"
2502755395,Princeton,B08301_010,38,36,2021,Public transportation (excluding taxicab):
2502755395,Princeton,B08301_016,0,13,2021,Taxicab
2502755395,Princeton,B08301_017,0,13,2021,Motorcycle
2502755395,Princeton,B08301_018,34,27,2021,Bicycle
2502755395,Princeton,B08301_019,12,17,2021,Walked
2502755395,Princeton,B08301_020,9,15,2021,Other means
2502755395,Princeton,B08301_021,419,118,2021,Worked from home
2502758825,Rutland,B08301_003,3489,459,2021,"Car, truck, or van: - Drove alone"
2502758825,Rutland,B08301_004,387,207,2021,"Car, truck, or van: - Carpooled:"
2502758825,Rutland,B08301_010,20,32,2021,Public transportation (excluding taxicab):
2502758825,Rutland,B08301_016,0,19,2021,Taxicab
2502758825,Rutland,B08301_017,0,19,2021,Motorcycle
2502758825,Rutland,B08301_018,0,19,2021,Bicycle
2502758825,Rutland,B08301_019,0,19,2021,Walked
2502758825,Rutland,B08301_020,22,34,2021,Other means
2502758825,Rutland,B08301_021,714,295,2021,Worked from home
2502761800,Shrewsbury,B08301_003,14343,731,2021,"Car, truck, or van: - Drove alone"
2502761800,Shrewsbury,B08301_004,990,261,2021,"Car, truck, or van: - Carpooled:"
2502761800,Shrewsbury,B08301_010,370,161,2021,Public transportation (excluding taxicab):
2502761800,Shrewsbury,B08301_016,0,28,2021,Taxicab
2502761800,Shrewsbury,B08301_017,0,28,2021,Motorcycle
2502761800,Shrewsbury,B08301_018,0,28,2021,Bicycle
2502761800,Shrewsbury,B08301_019,72,80,2021,Walked
2502761800,Shrewsbury,B08301_020,197,113,2021,Other means
2502761800,Shrewsbury,B08301_021,2914,479,2021,Worked from home
2502766105,Spencer,B08301_003,4888,640,2021,"Car, truck, or van: - Drove alone"
2502766105,Spencer,B08301_004,471,198,2021,"Car, truck, or van: - Carpooled:"
2502766105,Spencer,B08301_010,105,89,2021,Public transportation (excluding taxicab):
2502766105,Spencer,B08301_016,0,21,2021,Taxicab
2502766105,Spencer,B08301_017,10,17,2021,Motorcycle
2502766105,Spencer,B08301_018,0,21,2021,Bicycle
2502766105,Spencer,B08301_019,89,73,2021,Walked
2502766105,Spencer,B08301_020,0,21,2021,Other means
2502766105,Spencer,B08301_021,557,431,2021,Worked from home
2502768155,Sturbridge,B08301_003,4181,396,2021,"Car, truck, or van: - Drove alone"
2502768155,Sturbridge,B08301_004,328,185,2021,"Car, truck, or van: - Carpooled:"
2502768155,Sturbridge,B08301_010,8,16,2021,Public transportation (excluding taxicab):
2502768155,Sturbridge,B08301_016,0,19,2021,Taxicab
2502768155,Sturbridge,B08301_017,0,19,2021,Motorcycle
2502768155,Sturbridge,B08301_018,0,19,2021,Bicycle
2502768155,Sturbridge,B08301_019,6,9,2021,Walked
2502768155,Sturbridge,B08301_020,4,15,2021,Other means
2502768155,Sturbridge,B08301_021,342,145,2021,Worked from home
2502768610,Sutton,B08301_003,4410,502,2021,"Car, truck, or van: - Drove alone"
2502768610,Sutton,B08301_004,320,178,2021,"Car, truck, or van: - Carpooled:"
2502768610,Sutton,B08301_010,71,69,2021,Public transportation (excluding taxicab):
2502768610,Sutton,B08301_016,0,19,2021,Taxicab
2502768610,Sutton,B08301_017,7,13,2021,Motorcycle
2502768610,Sutton,B08301_018,0,19,2021,Bicycle
2502768610,Sutton,B08301_019,52,50,2021,Walked
2502768610,Sutton,B08301_020,93,106,2021,Other means
2502768610,Sutton,B08301_021,633,158,2021,Worked from home
2502771480,Upton,B08301_003,2784,332,2021,"Car, truck, or van: - Drove alone"
2502771480,Upton,B08301_004,236,134,2021,"Car, truck, or van: - Carpooled:"
2502771480,Upton,B08301_010,59,58,2021,Public transportation (excluding taxicab):
2502771480,Upton,B08301_016,0,19,2021,Taxicab
2502771480,Upton,B08301_017,0,19,2021,Motorcycle
2502771480,Upton,B08301_018,12,19,2021,Bicycle
2502771480,Upton,B08301_019,26,32,2021,Walked
2502771480,Upton,B08301_020,17,26,2021,Other means
2502771480,Upton,B08301_021,747,262,2021,Worked from home
2502771620,Uxbridge,B08301_003,5944,511,2021,"Car, truck, or van: - Drove alone"
2502771620,Uxbridge,B08301_004,575,415,2021,"Car, truck, or van: - Carpooled:"
2502771620,Uxbridge,B08301_010,0,21,2021,Public transportation (excluding taxicab):
2502771620,Uxbridge,B08301_016,0,21,2021,Taxicab
2502771620,Uxbridge,B08301_017,0,21,2021,Motorcycle
2502771620,Uxbridge,B08301_018,0,21,2021,Bicycle
2502771620,Uxbridge,B08301_019,143,193,2021,Walked
2502771620,Uxbridge,B08301_020,91,91,2021,Other means
2502771620,Uxbridge,B08301_021,937,277,2021,Worked from home
2502773090,Warren,B08301_003,2166,317,2021,"Car, truck, or van: - Drove alone"
2502773090,Warren,B08301_004,228,129,2021,"Car, truck, or van: - Carpooled:"
2502773090,Warren,B08301_010,0,13,2021,Public transportation (excluding taxicab):
2502773090,Warren,B08301_016,0,13,2021,Taxicab
2502773090,Warren,B08301_017,0,13,2021,Motorcycle
2502773090,Warren,B08301_018,0,13,2021,Bicycle
2502773090,Warren,B08301_019,0,13,2021,Walked
2502773090,Warren,B08301_020,0,13,2021,Other means
2502773090,Warren,B08301_021,163,125,2021,Worked from home
2502773895,Webster,B08301_003,6547,564,2021,"Car, truck, or van: - Drove alone"
2502773895,Webster,B08301_004,572,158,2021,"Car, truck, or van: - Carpooled:"
2502773895,Webster,B08301_010,71,82,2021,Public transportation (excluding taxicab):
2502773895,Webster,B08301_016,55,67,2021,Taxicab
2502773895,Webster,B08301_017,0,21,2021,Motorcycle
2502773895,Webster,B08301_018,9,14,2021,Bicycle
2502773895,Webster,B08301_019,285,132,2021,Walked
2502773895,Webster,B08301_020,262,127,2021,Other means
2502773895,Webster,B08301_021,476,188,2021,Worked from home
2502775015,Westborough,B08301_003,7366,498,2021,"Car, truck, or van: - Drove alone"
2502775015,Westborough,B08301_004,694,235,2021,"Car, truck, or van: - Carpooled:"
2502775015,Westborough,B08301_010,405,156,2021,Public transportation (excluding taxicab):
2502775015,Westborough,B08301_016,28,42,2021,Taxicab
2502775015,Westborough,B08301_017,22,25,2021,Motorcycle
2502775015,Westborough,B08301_018,32,37,2021,Bicycle
2502775015,Westborough,B08301_019,73,39,2021,Walked
2502775015,Westborough,B08301_020,198,127,2021,Other means
2502775015,Westborough,B08301_021,2151,532,2021,Worked from home
2502775155,West Boylston,B08301_003,2970,276,2021,"Car, truck, or van: - Drove alone"
2502775155,West Boylston,B08301_004,124,74,2021,"Car, truck, or van: - Carpooled:"
2502775155,West Boylston,B08301_010,0,19,2021,Public transportation (excluding taxicab):
2502775155,West Boylston,B08301_016,0,19,2021,Taxicab
2502775155,West Boylston,B08301_017,0,19,2021,Motorcycle
2502775155,West Boylston,B08301_018,0,19,2021,Bicycle
2502775155,West Boylston,B08301_019,6,10,2021,Walked
2502775155,West Boylston,B08301_020,49,38,2021,Other means
2502775155,West Boylston,B08301_021,409,154,2021,Worked from home
2502775400,West Brookfield,B08301_003,1387,231,2021,"Car, truck, or van: - Drove alone"
2502775400,West Brookfield,B08301_004,134,90,2021,"Car, truck, or van: - Carpooled:"
2502775400,West Brookfield,B08301_010,32,73,2021,Public transportation (excluding taxicab):
2502775400,West Brookfield,B08301_016,0,13,2021,Taxicab
2502775400,West Brookfield,B08301_017,37,55,2021,Motorcycle
2502775400,West Brookfield,B08301_018,0,13,2021,Bicycle
2502775400,West Brookfield,B08301_019,49,54,2021,Walked
2502775400,West Brookfield,B08301_020,0,13,2021,Other means
2502775400,West Brookfield,B08301_021,201,251,2021,Worked from home
2502782000,Worcester,B08301_003,65870,1907,2021,"Car, truck, or van: - Drove alone"
2502782000,Worcester,B08301_004,10959,1030,2021,"Car, truck, or van: - Carpooled:"
2502782000,Worcester,B08301_010,2662,496,2021,Public transportation (excluding taxicab):
2502782000,Worcester,B08301_016,1315,351,2021,Taxicab
2502782000,Worcester,B08301_017,25,22,2021,Motorcycle
2502782000,Worcester,B08301_018,203,122,2021,Bicycle
2502782000,Worcester,B08301_019,5970,635,2021,Walked
2502782000,Worcester,B08301_020,1475,380,2021,Other means
2502782000,Worcester,B08301_021,7970,1050,2021,Worked from home
2502702760,Auburn,B08301_003,6729,397,2022,"Car, truck, or van: - Drove alone"
2502702760,Auburn,B08301_004,445,133,2022,"Car, truck, or van: - Carpooled:"
2502702760,Auburn,B08301_010,108,81,2022,Public transportation (excluding taxicab):
2502702760,Auburn,B08301_016,29,38,2022,Taxicab
2502702760,Auburn,B08301_017,0,21,2022,Motorcycle
2502702760,Auburn,B08301_018,33,33,2022,Bicycle
2502702760,Auburn,B08301_019,104,63,2022,Walked
2502702760,Auburn,B08301_020,2,9,2022,Other means
2502702760,Auburn,B08301_021,961,218,2022,Worked from home
2502703740,Barre,B08301_003,2031,339,2022,"Car, truck, or van: - Drove alone"
2502703740,Barre,B08301_004,329,215,2022,"Car, truck, or van: - Carpooled:"
2502703740,Barre,B08301_010,28,42,2022,Public transportation (excluding taxicab):
2502703740,Barre,B08301_016,0,19,2022,Taxicab
2502703740,Barre,B08301_017,0,19,2022,Motorcycle
2502703740,Barre,B08301_018,0,19,2022,Bicycle
2502703740,Barre,B08301_019,50,63,2022,Walked
2502703740,Barre,B08301_020,77,116,2022,Other means
2502703740,Barre,B08301_021,291,111,2022,Worked from home
2502705490,Berlin,B08301_003,1321,141,2022,"Car, truck, or van: - Drove alone"
2502705490,Berlin,B08301_004,103,70,2022,"Car, truck, or van: - Carpooled:"
2502705490,Berlin,B08301_010,11,18,2022,Public transportation (excluding taxicab):
2502705490,Berlin,B08301_016,0,14,2022,Taxicab
2502705490,Berlin,B08301_017,0,14,2022,Motorcycle
2502705490,Berlin,B08301_018,0,14,2022,Bicycle
2502705490,Berlin,B08301_019,32,32,2022,Walked
2502705490,Berlin,B08301_020,0,14,2022,Other means
2502705490,Berlin,B08301_021,438,125,2022,Worked from home
2502706015,Blackstone,B08301_003,3899,364,2022,"Car, truck, or van: - Drove alone"
2502706015,Blackstone,B08301_004,367,180,2022,"Car, truck, or van: - Carpooled:"
2502706015,Blackstone,B08301_010,45,38,2022,Public transportation (excluding taxicab):
2502706015,Blackstone,B08301_016,0,19,2022,Taxicab
2502706015,Blackstone,B08301_017,0,19,2022,Motorcycle
2502706015,Blackstone,B08301_018,0,19,2022,Bicycle
2502706015,Blackstone,B08301_019,18,30,2022,Walked
2502706015,Blackstone,B08301_020,0,19,2022,Other means
2502706015,Blackstone,B08301_021,662,186,2022,Worked from home
2502707525,Boylston,B08301_003,1756,179,2022,"Car, truck, or van: - Drove alone"
2502707525,Boylston,B08301_004,178,85,2022,"Car, truck, or van: - Carpooled:"
2502707525,Boylston,B08301_010,14,19,2022,Public transportation (excluding taxicab):
2502707525,Boylston,B08301_016,0,14,2022,Taxicab
2502707525,Boylston,B08301_017,0,14,2022,Motorcycle
2502707525,Boylston,B08301_018,0,14,2022,Bicycle
2502707525,Boylston,B08301_019,58,79,2022,Walked
2502707525,Boylston,B08301_020,74,61,2022,Other means
2502707525,Boylston,B08301_021,477,138,2022,Worked from home
2502709105,Brookfield,B08301_003,1641,174,2022,"Car, truck, or van: - Drove alone"
2502709105,Brookfield,B08301_004,51,56,2022,"Car, truck, or van: - Carpooled:"
2502709105,Brookfield,B08301_010,2,4,2022,Public transportation (excluding taxicab):
2502709105,Brookfield,B08301_016,0,14,2022,Taxicab
2502709105,Brookfield,B08301_017,9,13,2022,Motorcycle
2502709105,Brookfield,B08301_018,0,14,2022,Bicycle
2502709105,Brookfield,B08301_019,0,14,2022,Walked
2502709105,Brookfield,B08301_020,1,5,2022,Other means
2502709105,Brookfield,B08301_021,117,66,2022,Worked from home
2502712715,Charlton,B08301_003,5485,429,2022,"Car, truck, or van: - Drove alone"
2502712715,Charlton,B08301_004,360,149,2022,"Car, truck, or van: - Carpooled:"
2502712715,Charlton,B08301_010,0,21,2022,Public transportation (excluding taxicab):
2502712715,Charlton,B08301_016,0,21,2022,Taxicab
2502712715,Charlton,B08301_017,15,24,2022,Motorcycle
2502712715,Charlton,B08301_018,0,21,2022,Bicycle
2502712715,Charlton,B08301_019,0,21,2022,Walked
2502712715,Charlton,B08301_020,70,71,2022,Other means
2502712715,Charlton,B08301_021,592,200,2022,Worked from home
2502717300,Douglas,B08301_003,3766,350,2022,"Car, truck, or van: - Drove alone"
2502717300,Douglas,B08301_004,96,78,2022,"Car, truck, or van: - Carpooled:"
2502717300,Douglas,B08301_010,66,72,2022,Public transportation (excluding taxicab):
