GEOID,NAME,variable,estimate,moe,year,label_short
2502768610,Sutton,B08201_006,361,142,2022,4 or more vehicles available
2502771480,Upton,B08201_002,13,22,2022,No vehicle available
2502771480,Upton,B08201_003,555,213,2022,1 vehicle available
2502771480,Upton,B08201_004,1056,187,2022,2 vehicles available
2502771480,Upton,B08201_005,795,201,2022,3 vehicles available
2502771480,Upton,B08201_006,314,100,2022,4 or more vehicles available
2502771620,Uxbridge,B08201_002,233,141,2022,No vehicle available
2502771620,Uxbridge,B08201_003,868,209,2022,1 vehicle available
2502771620,Uxbridge,B08201_004,3014,479,2022,2 vehicles available
2502771620,Uxbridge,B08201_005,888,254,2022,3 vehicles available
2502771620,Uxbridge,B08201_006,372,135,2022,4 or more vehicles available
2502773090,Warren,B08201_002,145,120,2022,No vehicle available
2502773090,Warren,B08201_003,913,316,2022,1 vehicle available
2502773090,Warren,B08201_004,541,178,2022,2 vehicles available
2502773090,Warren,B08201_005,176,101,2022,3 vehicles available
2502773090,Warren,B08201_006,235,132,2022,4 or more vehicles available
2502773895,Webster,B08201_002,771,202,2022,No vehicle available
2502773895,Webster,B08201_003,2507,393,2022,1 vehicle available
2502773895,Webster,B08201_004,2619,288,2022,2 vehicles available
2502773895,Webster,B08201_005,933,231,2022,3 vehicles available
2502773895,Webster,B08201_006,481,168,2022,4 or more vehicles available
2502775015,Westborough,B08201_002,459,158,2022,No vehicle available
2502775015,Westborough,B08201_003,2738,340,2022,1 vehicle available
2502775015,Westborough,B08201_004,3480,306,2022,2 vehicles available
2502775015,Westborough,B08201_005,1015,177,2022,3 vehicles available
2502775015,Westborough,B08201_006,270,106,2022,4 or more vehicles available
2502775155,West Boylston,B08201_002,125,74,2022,No vehicle available
2502775155,West Boylston,B08201_003,940,207,2022,1 vehicle available
2502775155,West Boylston,B08201_004,1366,167,2022,2 vehicles available
2502775155,West Boylston,B08201_005,274,77,2022,3 vehicles available
2502775155,West Boylston,B08201_006,157,70,2022,4 or more vehicles available
2502775400,West Brookfield,B08201_002,67,61,2022,No vehicle available
2502775400,West Brookfield,B08201_003,444,153,2022,1 vehicle available
2502775400,West Brookfield,B08201_004,601,135,2022,2 vehicles available
2502775400,West Brookfield,B08201_005,357,146,2022,3 vehicles available
2502775400,West Brookfield,B08201_006,70,50,2022,4 or more vehicles available
2502782000,Worcester,B08201_002,13012,946,2022,No vehicle available
2502782000,Worcester,B08201_003,33257,1310,2022,1 vehicle available
2502782000,Worcester,B08201_004,23284,980,2022,2 vehicles available
2502782000,Worcester,B08201_005,6743,671,2022,3 vehicles available
2502782000,Worcester,B08201_006,2681,459,2022,4 or more vehicles available
2502702760,Auburn,B08201_002,447,165,2023,No vehicle available
2502702760,Auburn,B08201_003,2443,312,2023,1 vehicle available
2502702760,Auburn,B08201_004,2710,240,2023,2 vehicles available
2502702760,Auburn,B08201_005,819,160,2023,3 vehicles available
2502702760,Auburn,B08201_006,435,135,2023,4 or more vehicles available
2502703740,Barre,B08201_002,204,122,2023,No vehicle available
2502703740,Barre,B08201_003,466,178,2023,1 vehicle available
2502703740,Barre,B08201_004,704,180,2023,2 vehicles available
2502703740,Barre,B08201_005,253,125,2023,3 vehicles available
2502703740,Barre,B08201_006,292,142,2023,4 or more vehicles available
2502705490,Berlin,B08201_002,32,28,2023,No vehicle available
2502705490,Berlin,B08201_003,472,137,2023,1 vehicle available
2502705490,Berlin,B08201_004,616,131,2023,2 vehicles available
2502705490,Berlin,B08201_005,202,68,2023,3 vehicles available
2502705490,Berlin,B08201_006,125,83,2023,4 or more vehicles available
2502706015,Blackstone,B08201_002,168,103,2023,No vehicle available
2502706015,Blackstone,B08201_003,1509,370,2023,1 vehicle available
2502706015,Blackstone,B08201_004,1379,234,2023,2 vehicles available
2502706015,Blackstone,B08201_005,498,127,2023,3 vehicles available
2502706015,Blackstone,B08201_006,415,186,2023,4 or more vehicles available
2502707525,Boylston,B08201_002,52,33,2023,No vehicle available
2502707525,Boylston,B08201_003,397,111,2023,1 vehicle available
2502707525,Boylston,B08201_004,1011,132,2023,2 vehicles available
2502707525,Boylston,B08201_005,301,102,2023,3 vehicles available
2502707525,Boylston,B08201_006,171,68,2023,4 or more vehicles available
2502709105,Brookfield,B08201_002,51,39,2023,No vehicle available
2502709105,Brookfield,B08201_003,446,122,2023,1 vehicle available
2502709105,Brookfield,B08201_004,630,118,2023,2 vehicles available
2502709105,Brookfield,B08201_005,264,119,2023,3 vehicles available
2502709105,Brookfield,B08201_006,82,42,2023,4 or more vehicles available
2502712715,Charlton,B08201_002,152,80,2023,No vehicle available
2502712715,Charlton,B08201_003,1430,295,2023,1 vehicle available
2502712715,Charlton,B08201_004,2077,296,2023,2 vehicles available
2502712715,Charlton,B08201_005,757,189,2023,3 vehicles available
2502712715,Charlton,B08201_006,561,150,2023,4 or more vehicles available
2502717300,Douglas,B08201_002,95,115,2023,No vehicle available
2502717300,Douglas,B08201_003,810,256,2023,1 vehicle available
2502717300,Douglas,B08201_004,1197,273,2023,2 vehicles available
2502717300,Douglas,B08201_005,626,204,2023,3 vehicles available
2502717300,Douglas,B08201_006,554,186,2023,4 or more vehicles available
2502717685,Dudley,B08201_002,442,240,2023,No vehicle available
2502717685,Dudley,B08201_003,1184,251,2023,1 vehicle available
2502717685,Dudley,B08201_004,1452,239,2023,2 vehicles available
2502717685,Dudley,B08201_005,745,158,2023,3 vehicles available
2502717685,Dudley,B08201_006,432,151,2023,4 or more vehicles available
2502718560,East Brookfield,B08201_002,21,18,2023,No vehicle available
2502718560,East Brookfield,B08201_003,255,138,2023,1 vehicle available
2502718560,East Brookfield,B08201_004,428,105,2023,2 vehicles available
2502718560,East Brookfield,B08201_005,114,41,2023,3 vehicles available
2502718560,East Brookfield,B08201_006,87,43,2023,4 or more vehicles available
2502726430,Grafton,B08201_002,418,191,2023,No vehicle available
2502726430,Grafton,B08201_003,2251,356,2023,1 vehicle available
2502726430,Grafton,B08201_004,3231,336,2023,2 vehicles available
2502726430,Grafton,B08201_005,1151,222,2023,3 vehicles available
2502726430,Grafton,B08201_006,649,202,2023,4 or more vehicles available
2502728740,Hardwick,B08201_002,43,31,2023,No vehicle available
2502728740,Hardwick,B08201_003,384,110,2023,1 vehicle available
2502728740,Hardwick,B08201_004,355,82,2023,2 vehicles available
2502728740,Hardwick,B08201_005,188,83,2023,3 vehicles available
2502728740,Hardwick,B08201_006,148,72,2023,4 or more vehicles available
2502730560,Holden,B08201_002,178,93,2023,No vehicle available
2502730560,Holden,B08201_003,2088,300,2023,1 vehicle available
2502730560,Holden,B08201_004,3111,246,2023,2 vehicles available
2502730560,Holden,B08201_005,1193,175,2023,3 vehicles available
2502730560,Holden,B08201_006,554,123,2023,4 or more vehicles available
2502730945,Hopedale,B08201_002,214,103,2023,No vehicle available
2502730945,Hopedale,B08201_003,472,214,2023,1 vehicle available
2502730945,Hopedale,B08201_004,857,220,2023,2 vehicles available
2502730945,Hopedale,B08201_005,382,136,2023,3 vehicles available
2502730945,Hopedale,B08201_006,246,160,2023,4 or more vehicles available
2502734795,Leicester,B08201_002,128,94,2023,No vehicle available
2502734795,Leicester,B08201_003,1251,299,2023,1 vehicle available
2502734795,Leicester,B08201_004,1875,243,2023,2 vehicles available
2502734795,Leicester,B08201_005,533,179,2023,3 vehicles available
2502734795,Leicester,B08201_006,311,104,2023,4 or more vehicles available
2502740255,Mendon,B08201_002,46,39,2023,No vehicle available
2502740255,Mendon,B08201_003,433,176,2023,1 vehicle available
2502740255,Mendon,B08201_004,749,239,2023,2 vehicles available
2502740255,Mendon,B08201_005,712,196,2023,3 vehicles available
2502740255,Mendon,B08201_006,163,105,2023,4 or more vehicles available
2502741340,Millbury,B08201_002,326,137,2023,No vehicle available
2502741340,Millbury,B08201_003,1250,268,2023,1 vehicle available
2502741340,Millbury,B08201_004,2503,372,2023,2 vehicles available
2502741340,Millbury,B08201_005,842,213,2023,3 vehicles available
2502741340,Millbury,B08201_006,371,142,2023,4 or more vehicles available
2502741585,Millville,B08201_002,29,34,2023,No vehicle available
2502741585,Millville,B08201_003,204,69,2023,1 vehicle available
2502741585,Millville,B08201_004,491,95,2023,2 vehicles available
2502741585,Millville,B08201_005,336,128,2023,3 vehicles available
2502741585,Millville,B08201_006,162,53,2023,4 or more vehicles available
2502745105,New Braintree,B08201_002,13,16,2023,No vehicle available
2502745105,New Braintree,B08201_003,80,34,2023,1 vehicle available
2502745105,New Braintree,B08201_004,180,36,2023,2 vehicles available
2502745105,New Braintree,B08201_005,76,26,2023,3 vehicles available
2502745105,New Braintree,B08201_006,31,20,2023,4 or more vehicles available
2502746820,Northborough,B08201_002,206,113,2023,No vehicle available
2502746820,Northborough,B08201_003,1252,232,2023,1 vehicle available
2502746820,Northborough,B08201_004,2560,247,2023,2 vehicles available
2502746820,Northborough,B08201_005,1247,277,2023,3 vehicles available
2502746820,Northborough,B08201_006,450,117,2023,4 or more vehicles available
2502746925,Northbridge,B08201_002,278,111,2023,No vehicle available
2502746925,Northbridge,B08201_003,2230,427,2023,1 vehicle available
2502746925,Northbridge,B08201_004,2864,337,2023,2 vehicles available
2502746925,Northbridge,B08201_005,1076,255,2023,3 vehicles available
2502746925,Northbridge,B08201_006,282,142,2023,4 or more vehicles available
2502747135,North Brookfield,B08201_002,30,28,2023,No vehicle available
2502747135,North Brookfield,B08201_003,826,198,2023,1 vehicle available
2502747135,North Brookfield,B08201_004,585,152,2023,2 vehicles available
2502747135,North Brookfield,B08201_005,239,84,2023,3 vehicles available
2502747135,North Brookfield,B08201_006,217,74,2023,4 or more vehicles available
2502750670,Oakham,B08201_002,23,17,2023,No vehicle available
2502750670,Oakham,B08201_003,127,38,2023,1 vehicle available
2502750670,Oakham,B08201_004,267,42,2023,2 vehicles available
2502750670,Oakham,B08201_005,128,36,2023,3 vehicles available
2502750670,Oakham,B08201_006,95,30,2023,4 or more vehicles available
2502751825,Oxford,B08201_002,209,138,2023,No vehicle available
2502751825,Oxford,B08201_003,1216,278,2023,1 vehicle available
2502751825,Oxford,B08201_004,2190,324,2023,2 vehicles available
2502751825,Oxford,B08201_005,617,196,2023,3 vehicles available
2502751825,Oxford,B08201_006,650,186,2023,4 or more vehicles available
2502752420,Paxton,B08201_002,27,26,2023,No vehicle available
2502752420,Paxton,B08201_003,367,168,2023,1 vehicle available
2502752420,Paxton,B08201_004,684,130,2023,2 vehicles available
2502752420,Paxton,B08201_005,341,100,2023,3 vehicles available
2502752420,Paxton,B08201_006,214,88,2023,4 or more vehicles available
2502755395,Princeton,B08201_002,10,16,2023,No vehicle available
2502755395,Princeton,B08201_003,161,65,2023,1 vehicle available
2502755395,Princeton,B08201_004,728,121,2023,2 vehicles available
2502755395,Princeton,B08201_005,348,99,2023,3 vehicles available
2502755395,Princeton,B08201_006,77,38,2023,4 or more vehicles available
2502758825,Rutland,B08201_002,113,87,2023,No vehicle available
2502758825,Rutland,B08201_003,640,192,2023,1 vehicle available
2502758825,Rutland,B08201_004,1529,243,2023,2 vehicles available
2502758825,Rutland,B08201_005,482,160,2023,3 vehicles available
2502758825,Rutland,B08201_006,327,114,2023,4 or more vehicles available
2502761800,Shrewsbury,B08201_002,577,189,2023,No vehicle available
2502761800,Shrewsbury,B08201_003,4386,578,2023,1 vehicle available
2502761800,Shrewsbury,B08201_004,6626,518,2023,2 vehicles available
2502761800,Shrewsbury,B08201_005,1984,359,2023,3 vehicles available
2502761800,Shrewsbury,B08201_006,935,239,2023,4 or more vehicles available
2502766105,Spencer,B08201_002,486,241,2023,No vehicle available
2502766105,Spencer,B08201_003,1644,358,2023,1 vehicle available
2502766105,Spencer,B08201_004,2047,317,2023,2 vehicles available
2502766105,Spencer,B08201_005,694,198,2023,3 vehicles available
2502766105,Spencer,B08201_006,264,102,2023,4 or more vehicles available
2502768155,Sturbridge,B08201_002,125,97,2023,No vehicle available
2502768155,Sturbridge,B08201_003,921,196,2023,1 vehicle available
2502768155,Sturbridge,B08201_004,2054,202,2023,2 vehicles available
2502768155,Sturbridge,B08201_005,784,154,2023,3 vehicles available
2502768155,Sturbridge,B08201_006,147,96,2023,4 or more vehicles available
2502768610,Sutton,B08201_002,40,46,2023,No vehicle available
2502768610,Sutton,B08201_003,537,159,2023,1 vehicle available
2502768610,Sutton,B08201_004,1586,280,2023,2 vehicles available
2502768610,Sutton,B08201_005,710,190,2023,3 vehicles available
2502768610,Sutton,B08201_006,374,130,2023,4 or more vehicles available
2502771480,Upton,B08201_002,80,104,2023,No vehicle available
2502771480,Upton,B08201_003,563,226,2023,1 vehicle available
2502771480,Upton,B08201_004,1092,246,2023,2 vehicles available
2502771480,Upton,B08201_005,867,198,2023,3 vehicles available
2502771480,Upton,B08201_006,352,133,2023,4 or more vehicles available
2502771620,Uxbridge,B08201_002,218,143,2023,No vehicle available
2502771620,Uxbridge,B08201_003,886,234,2023,1 vehicle available
2502771620,Uxbridge,B08201_004,2994,421,2023,2 vehicles available
2502771620,Uxbridge,B08201_005,848,253,2023,3 vehicles available
2502771620,Uxbridge,B08201_006,529,144,2023,4 or more vehicles available
2502773090,Warren,B08201_002,115,100,2023,No vehicle available
2502773090,Warren,B08201_003,1105,349,2023,1 vehicle available
2502773090,Warren,B08201_004,641,236,2023,2 vehicles available
2502773090,Warren,B08201_005,201,107,2023,3 vehicles available
2502773090,Warren,B08201_006,174,155,2023,4 or more vehicles available
2502773895,Webster,B08201_002,804,233,2023,No vehicle available
2502773895,Webster,B08201_003,2641,428,2023,1 vehicle available
2502773895,Webster,B08201_004,2707,339,2023,2 vehicles available
2502773895,Webster,B08201_005,866,226,2023,3 vehicles available
2502773895,Webster,B08201_006,450,184,2023,4 or more vehicles available
2502775015,Westborough,B08201_002,435,159,2023,No vehicle available
2502775015,Westborough,B08201_003,2833,377,2023,1 vehicle available
2502775015,Westborough,B08201_004,3459,321,2023,2 vehicles available
2502775015,Westborough,B08201_005,1108,184,2023,3 vehicles available
2502775015,Westborough,B08201_006,230,81,2023,4 or more vehicles available
2502775155,West Boylston,B08201_002,127,77,2023,No vehicle available
2502775155,West Boylston,B08201_003,974,165,2023,1 vehicle available
2502775155,West Boylston,B08201_004,1354,146,2023,2 vehicles available
2502775155,West Boylston,B08201_005,369,96,2023,3 vehicles available
2502775155,West Boylston,B08201_006,116,56,2023,4 or more vehicles available
2502775400,West Brookfield,B08201_002,61,58,2023,No vehicle available
2502775400,West Brookfield,B08201_003,486,156,2023,1 vehicle available
2502775400,West Brookfield,B08201_004,650,158,2023,2 vehicles available
2502775400,West Brookfield,B08201_005,368,162,2023,3 vehicles available
2502775400,West Brookfield,B08201_006,62,42,2023,4 or more vehicles available
2502782000,Worcester,B08201_002,12647,1079,2023,No vehicle available
2502782000,Worcester,B08201_003,32601,1336,2023,1 vehicle available
2502782000,Worcester,B08201_004,24509,1137,2023,2 vehicles available
2502782000,Worcester,B08201_005,6784,670,2023,3 vehicles available
